Country_Code	Country	Pollutant_name	Format_name	Sector_code	Year	Emissions	Unit	Notation	VersionId	Parent_sector_code	Sector_name	Sector_label_EEA
LV	Latvia	dioxin	NFR 2014-1	1A2f	2018	0.0525386352	g		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LV	Latvia	dioxin	NFR 2014-1	1A2gviii	2018	1.527046762	g		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LV	Latvia	dioxin	NFR 2014-1	1A3bi	2018	0.2765173	g		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
LV	Latvia	dioxin	NFR 2014-1	1A3bii	2018	0.0378891	g		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
LV	Latvia	dioxin	NFR 2014-1	1A3biii	2018	0.0589949	g		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
LV	Latvia	dioxin	NFR 2014-1	1A3biv	2018	0.0006343	g		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
LV	Latvia	dioxin	NFR 2014-1	1A3dii	2018	0.000826076723935	g		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
LV	Latvia	dioxin	NFR 2014-1	1A4ai	2018	0.432962673553179	g		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
LV	Latvia	dioxin	NFR 2014-1	1A4bi	2018	13.3934910608636	g		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
LV	Latvia	dioxin	NFR 2014-1	1A4ci	2018	0.078452762	g		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
LV	Latvia	dioxin	NFR 2014-1	1A4ciii	2018	0.0016340997070304	g		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
LV	Latvia	dioxin	NFR 2014-1	1A5b	2018	0.00071279	g		2	NATIONAL TOTAL	Other, Mobile (including military, land based and recreational boats)	Commercial, institutional and households
LV	Latvia	dioxin	NFR 2014-1	2G	2018	0.0002508023	g		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
LV	Latvia	dioxin	NFR 2014-1	3I	2018	0.01568240856	g		2	NATIONAL TOTAL	Agriculture other	Agriculture
LV	Latvia	dioxin	NFR 2014-1	5C1bii	2018	0.08386	g		2	NATIONAL TOTAL	Hazardous waste incineration	Waste
LV	Latvia	dioxin	NFR 2014-1	5C1biii	2018	0.0552	g		2	NATIONAL TOTAL	Clinical waste incineration	Waste
LV	Latvia	dioxin	NFR 2014-1	5C1bv	2018	0.000100116	g		2	NATIONAL TOTAL	Cremation	Waste
LV	Latvia	dioxin	NFR 2014-1	5E	2018	2.1844	g		2	NATIONAL TOTAL	Other waste	Waste
LV	Latvia	dioxin	NFR 2014-1	6A	2018	0.23311528358068	g		2	NATIONAL TOTAL	Other (included in national total for entire territory)	Waste
LV	Latvia	dioxin	NFR 2014-1	NATIONAL TOTAL	2018	19.4740348426824	g		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
LV	Latvia	dioxin	NFR 2014-1	1A3di(i)	2018	0.0055176585159997	g		2		International maritime navigation	Other
LV	Latvia	dioxin	NFR 2014-1	11B	2018	1.29665	g		2		Forest fires	Other
LV	Latvia	dioxin	NFR 2014-1	1A1a	2019	1.00484660082694	g		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
LV	Latvia	dioxin	NFR 2014-1	1A1c	2019	0.0200235	g		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
LV	Latvia	dioxin	NFR 2014-1	1A2a	2019	0.0004	g		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
LV	Latvia	dioxin	NFR 2014-1	1A2b	2019	0.00021496	g		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
LV	Latvia	dioxin	NFR 2014-1	1A2c	2019	0.0160392	g		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
LV	Latvia	dioxin	NFR 2014-1	1A2d	2019	0.00175148	g		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
LV	Latvia	dioxin	NFR 2014-1	1A2e	2019	0.05298948	g		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
LV	Latvia	dioxin	NFR 2014-1	1A2f	2019	0.062300660565792	g		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LV	Latvia	dioxin	NFR 2014-1	1A2gviii	2019	1.498197196	g		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LV	Latvia	dioxin	NFR 2014-1	1A3bi	2019	0.2717228	g		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
LV	Latvia	dioxin	NFR 2014-1	1A3bii	2019	0.0368933	g		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
LV	Latvia	dioxin	NFR 2014-1	1A3biii	2019	0.0551204	g		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
LV	Latvia	dioxin	NFR 2014-1	1A3biv	2019	0.0006446	g		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
LV	Latvia	dioxin	NFR 2014-1	1A3dii	2019	0.0004038597317015	g		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
LV	Latvia	dioxin	NFR 2014-1	1A4ai	2019	0.370423356713721	g		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
LV	Latvia	dioxin	NFR 2014-1	1A4bi	2019	12.6911149142603	g		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
LV	Latvia	dioxin	NFR 2014-1	1A4ci	2019	0.122481716	g		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
LV	Latvia	dioxin	NFR 2014-1	1A4ciii	2019	0.0008893289293221	g		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
LV	Latvia	dioxin	NFR 2014-1	1A5b	2019	0.00080717	g		2	NATIONAL TOTAL	Other, Mobile (including military, land based and recreational boats)	Commercial, institutional and households
LV	Latvia	dioxin	NFR 2014-1	2G	2019	0.0004005229	g		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
LV	Latvia	dioxin	NFR 2014-1	3I	2019	0.020865339663	g		2	NATIONAL TOTAL	Agriculture other	Agriculture
LV	Latvia	dioxin	NFR 2014-1	5C1bii	2019	0.0035	g		2	NATIONAL TOTAL	Hazardous waste incineration	Waste
LV	Latvia	dioxin	NFR 2014-1	5C1biii	2019	0.56484	g		2	NATIONAL TOTAL	Clinical waste incineration	Waste
LV	Latvia	dioxin	NFR 2014-1	5C1bv	2019	0.000108783	g		2	NATIONAL TOTAL	Cremation	Waste
LV	Latvia	dioxin	NFR 2014-1	5E	2019	2.31580433333333	g		2	NATIONAL TOTAL	Other waste	Waste
LV	Latvia	dioxin	NFR 2014-1	6A	2019	0.228224217230348	g		2	NATIONAL TOTAL	Other (included in national total for entire territory)	Waste
LV	Latvia	dioxin	NFR 2014-1	NATIONAL TOTAL	2019	19.3410077191545	g		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
LV	Latvia	dioxin	NFR 2014-1	1A3di(i)	2019	0.0521879399615325	g		2		International maritime navigation	Other
LV	Latvia	dioxin	NFR 2014-1	11B	2019	0.37605	g		2		Forest fires	Other
LV	Latvia	HCB	NFR 2014-1	1A1a	1990	0.0268561	kg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
LV	Latvia	HCB	NFR 2014-1	1A1c	1990	0.00476303	kg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
LV	Latvia	HCB	NFR 2014-1	1A2d	1990	1.76452e-05	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A2e	1990	0.0018026808	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A2f	1990	0.0001404	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A2gviii	1990	0.0020822608	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A3bi	1990	0.0001386388	kg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
LV	Latvia	HCB	NFR 2014-1	1A3bii	1990	2.12232e-05	kg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
LV	Latvia	HCB	NFR 2014-1	1A3biii	1990	1.56443e-05	kg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
LV	Latvia	HCB	NFR 2014-1	1A3biv	1990	3.764e-07	kg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
LV	Latvia	HCB	NFR 2014-1	1A3dii	1990	2.12e-05	kg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
LV	Latvia	HCB	NFR 2014-1	1A4ai	1990	0.0357527992	kg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
LV	Latvia	HCB	NFR 2014-1	1A4bi	1990	0.10428398	kg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
LV	Latvia	HCB	NFR 2014-1	1A4ci	1990	0.006789564	kg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
LV	Latvia	HCB	NFR 2014-1	1A4ciii	1990	0.0040798751836131	kg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
LV	Latvia	HCB	NFR 2014-1	3Df	1990	5.4624765	kg		2	NATIONAL TOTAL	Use of pesticides	Agriculture
LV	Latvia	HCB	NFR 2014-1	5C1bii	1990	0.0006083014007841	kg		2	NATIONAL TOTAL	Hazardous waste incineration	Waste
LV	Latvia	HCB	NFR 2014-1	5C1biii	1990	0.0082742223019332	kg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
LV	Latvia	HCB	NFR 2014-1	NATIONAL TOTAL	1990	5.65812444158633	kg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
LV	Latvia	HCB	NFR 2014-1	1A3di(i)	1990	0.06026	kg		2		International maritime navigation	Other
LV	Latvia	HCB	NFR 2014-1	1A1a	1991	0.0259913	kg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
LV	Latvia	HCB	NFR 2014-1	1A1c	1991	0.00428867	kg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
LV	Latvia	HCB	NFR 2014-1	1A2d	1991	1.76452e-05	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A2e	1991	0.0015256608	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A2f	1991	8.27e-05	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A2gviii	1991	0.0019483208	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A3bi	1991	0.0001256222	kg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
LV	Latvia	HCB	NFR 2014-1	1A3bii	1991	1.92346e-05	kg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
LV	Latvia	HCB	NFR 2014-1	1A3biii	1991	1.4362e-05	kg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
LV	Latvia	HCB	NFR 2014-1	1A3biv	1991	3.164e-07	kg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
LV	Latvia	HCB	NFR 2014-1	1A3dii	1991	1.808e-05	kg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
LV	Latvia	HCB	NFR 2014-1	1A4ai	1991	0.0332065132	kg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
LV	Latvia	HCB	NFR 2014-1	1A4bi	1991	0.12822688	kg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
LV	Latvia	HCB	NFR 2014-1	1A4ci	1991	0.006746524	kg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
LV	Latvia	HCB	NFR 2014-1	1A4ciii	1991	0.0040798751836131	kg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
LV	Latvia	HCB	NFR 2014-1	3Df	1991	4.7066965	kg		2	NATIONAL TOTAL	Use of pesticides	Agriculture
LV	Latvia	HCB	NFR 2014-1	5C1bii	1991	0.0006284269967696	kg		2	NATIONAL TOTAL	Hazardous waste incineration	Waste
LV	Latvia	HCB	NFR 2014-1	5C1biii	1991	0.0085479741869825	kg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
LV	Latvia	HCB	NFR 2014-1	NATIONAL TOTAL	1991	4.92216460556737	kg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
LV	Latvia	HCB	NFR 2014-1	1A3di(i)	1991	0.01902	kg		2		International maritime navigation	Other
LV	Latvia	HCB	NFR 2014-1	1A1a	1992	0.029361	kg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
LV	Latvia	HCB	NFR 2014-1	1A1c	1992	0.005821965	kg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
LV	Latvia	HCB	NFR 2014-1	1A2d	1992	1.76452e-05	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A2e	1992	0.0015560008	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A2f	1992	0.00010068	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A2gviii	1992	0.0020121208	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A3bi	1992	0.0001188676	kg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
LV	Latvia	HCB	NFR 2014-1	1A3bii	1992	2.13817e-05	kg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
LV	Latvia	HCB	NFR 2014-1	1A3biii	1992	1.31043e-05	kg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
LV	Latvia	HCB	NFR 2014-1	1A3biv	1992	3.516e-07	kg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
LV	Latvia	HCB	NFR 2014-1	1A3dii	1992	1.232e-05	kg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
LV	Latvia	HCB	NFR 2014-1	1A4ai	1992	0.0335349036	kg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
LV	Latvia	HCB	NFR 2014-1	1A4bi	1992	0.12458778	kg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
LV	Latvia	HCB	NFR 2014-1	1A4ci	1992	0.0067094912	kg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
LV	Latvia	HCB	NFR 2014-1	1A4ciii	1992	0.0040798751836131	kg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
LV	Latvia	HCB	NFR 2014-1	3Df	1992	5.2595625	kg		2	NATIONAL TOTAL	Use of pesticides	Agriculture
LV	Latvia	HCB	NFR 2014-1	5C1bii	1992	0.0006485525927551	kg		2	NATIONAL TOTAL	Hazardous waste incineration	Waste
LV	Latvia	HCB	NFR 2014-1	5C1biii	1992	0.0088217260720319	kg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
LV	Latvia	HCB	NFR 2014-1	NATIONAL TOTAL	1992	5.4769802656484	kg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
LV	Latvia	HCB	NFR 2014-1	1A3di(i)	1992	0.02472	kg		2		International maritime navigation	Other
LV	Latvia	HCB	NFR 2014-1	1A1a	1993	0.0345931	kg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
LV	Latvia	HCB	NFR 2014-1	1A1c	1993	0.003816655	kg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
LV	Latvia	HCB	NFR 2014-1	1A2a	1993	1.736e-05	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A2c	1993	3.736e-05	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A2d	1993	0.0003953452	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A2e	1993	0.0015581808	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A2f	1993	0.00025838	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A2gviii	1993	0.0076446408	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A3bi	1993	0.0001132645	kg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
LV	Latvia	HCB	NFR 2014-1	1A3bii	1993	2.07005e-05	kg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
LV	Latvia	HCB	NFR 2014-1	1A3biii	1993	1.47502e-05	kg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
LV	Latvia	HCB	NFR 2014-1	1A3biv	1993	3.506e-07	kg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
LV	Latvia	HCB	NFR 2014-1	1A3dii	1993	9.93574584375e-06	kg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
LV	Latvia	HCB	NFR 2014-1	1A4ai	1993	0.0325884616	kg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
LV	Latvia	HCB	NFR 2014-1	1A4bi	1993	0.1352629	kg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
LV	Latvia	HCB	NFR 2014-1	1A4ci	1993	0.0068565912	kg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
LV	Latvia	HCB	NFR 2014-1	1A4ciii	1993	0.0040798751836131	kg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
LV	Latvia	HCB	NFR 2014-1	3Df	1993	3.2896935	kg		2	NATIONAL TOTAL	Use of pesticides	Agriculture
LV	Latvia	HCB	NFR 2014-1	5C1bii	1993	0.0006686781887405	kg		2	NATIONAL TOTAL	Hazardous waste incineration	Waste
LV	Latvia	HCB	NFR 2014-1	5C1biii	1993	0.0090954779570811	kg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
LV	Latvia	HCB	NFR 2014-1	NATIONAL TOTAL	1993	3.52672550747528	kg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
LV	Latvia	HCB	NFR 2014-1	1A3di(i)	1993	0.02826	kg		2		International maritime navigation	Other
LV	Latvia	HCB	NFR 2014-1	1A1a	1994	0.0307004	kg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
LV	Latvia	HCB	NFR 2014-1	1A1c	1994	0.003984155	kg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
LV	Latvia	HCB	NFR 2014-1	1A2c	1994	5.236e-05	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A2d	1994	0.0009750052	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A2e	1994	0.0019398852	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A2f	1994	0.00020602	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A2gviii	1994	0.0082362104	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A3bi	1994	0.0001081257	kg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
LV	Latvia	HCB	NFR 2014-1	1A3bii	1994	1.95227e-05	kg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
LV	Latvia	HCB	NFR 2014-1	1A3biii	1994	1.54272e-05	kg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
LV	Latvia	HCB	NFR 2014-1	1A3biv	1994	2.927e-07	kg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
LV	Latvia	HCB	NFR 2014-1	1A3dii	1994	1.0589541253125e-05	kg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
LV	Latvia	HCB	NFR 2014-1	1A4ai	1994	0.03101626	kg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
LV	Latvia	HCB	NFR 2014-1	1A4bi	1994	0.1368241	kg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
LV	Latvia	HCB	NFR 2014-1	1A4ci	1994	0.0069689008	kg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
LV	Latvia	HCB	NFR 2014-1	1A4ciii	1994	0.0047396799246881	kg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
LV	Latvia	HCB	NFR 2014-1	3Df	1994	0.009463	kg		2	NATIONAL TOTAL	Use of pesticides	Agriculture
LV	Latvia	HCB	NFR 2014-1	5C1bii	1994	0.000688803784726	kg		2	NATIONAL TOTAL	Hazardous waste incineration	Waste
LV	Latvia	HCB	NFR 2014-1	5C1biii	1994	0.0093692298421305	kg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
LV	Latvia	HCB	NFR 2014-1	5C1bv	1994	8.1e-06	kg		2	NATIONAL TOTAL	Cremation	Waste
LV	Latvia	HCB	NFR 2014-1	NATIONAL TOTAL	1994	0.245326067992798	kg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
LV	Latvia	HCB	NFR 2014-1	1A3di(i)	1994	0.03556	kg		2		International maritime navigation	Other
LV	Latvia	HCB	NFR 2014-1	1A1a	1995	0.0326816	kg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
LV	Latvia	HCB	NFR 2014-1	1A1c	1995	0.0048843	kg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
LV	Latvia	HCB	NFR 2014-1	1A2c	1995	3.5e-05	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A2d	1995	0.0004700052	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A2e	1995	0.0018264808	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A2f	1995	0.00054068	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A2gviii	1995	0.0096099356	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A3bi	1995	0.000104288	kg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
LV	Latvia	HCB	NFR 2014-1	1A3bii	1995	1.37071e-05	kg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
LV	Latvia	HCB	NFR 2014-1	1A3biii	1995	1.62223e-05	kg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
LV	Latvia	HCB	NFR 2014-1	1A3biv	1995	2.265e-07	kg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
LV	Latvia	HCB	NFR 2014-1	1A3dii	1995	1.1076466978125e-05	kg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
LV	Latvia	HCB	NFR 2014-1	1A4ai	1995	0.043279982	kg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
LV	Latvia	HCB	NFR 2014-1	1A4bi	1995	0.15130026	kg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
LV	Latvia	HCB	NFR 2014-1	1A4ci	1995	0.0020881208	kg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
LV	Latvia	HCB	NFR 2014-1	1A4ciii	1995	0.0038983006143433	kg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
LV	Latvia	HCB	NFR 2014-1	3Df	1995	0.004864	kg		2	NATIONAL TOTAL	Use of pesticides	Agriculture
LV	Latvia	HCB	NFR 2014-1	5C1bii	1995	0.0007089293807115	kg		2	NATIONAL TOTAL	Hazardous waste incineration	Waste
LV	Latvia	HCB	NFR 2014-1	5C1biii	1995	0.0096429817271798	kg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
LV	Latvia	HCB	NFR 2014-1	5C1bv	1995	8.46e-05	kg		2	NATIONAL TOTAL	Cremation	Waste
LV	Latvia	HCB	NFR 2014-1	NATIONAL TOTAL	1995	0.266060696489213	kg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
LV	Latvia	HCB	NFR 2014-1	1A3di(i)	1995	0.01986	kg		2		International maritime navigation	Other
LV	Latvia	HCB	NFR 2014-1	1A1a	1996	0.0290331	kg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
LV	Latvia	HCB	NFR 2014-1	1A1c	1996	0.00382838	kg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
LV	Latvia	HCB	NFR 2014-1	1A2c	1996	6.5e-05	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A2d	1996	0.0001350052	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
LV	Latvia	HCB	NFR 2014-1	1A2e	1996	0.0018414808	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
