Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
148454	Netherlands	8	Animal and vegetable products from the food and beverage sector	8(c)	Treatment and processing of milk	NL.RIVM/000092001.FACILITY	FrieslandCampina Cheese (Gerkesklooster)	6.2005	53.23847	Gerkesklooster	Hydrochlorofluorocarbons (HCFCs)	93.8	2007	1	0
148455	Netherlands	8	Animal and vegetable products from the food and beverage sector	8(c)	Treatment and processing of milk	NL.RIVM/000092012.FACILITY	FrieslandCampina (Leeuwarden)	5.81891	53.19822	Leeuwarden	Hydrochlorofluorocarbons (HCFCs)	87.0	2007	1	0
148456	Netherlands	8	Animal and vegetable products from the food and beverage sector	8(c)	Treatment and processing of milk	NL.RIVM/000092030.FACILITY	FrieslandCampina Workum	5.45569	52.9737	Workum	Hydrochlorofluorocarbons (HCFCs)	35.0	2007	1	0
148457	Netherlands	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	NL.RIVM/000095007.FACILITY	Frisia Zout	5.4263	53.1869	Harlingen	Carbon dioxide (CO2)	130000000.0	2007	1	0
148458	Netherlands	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	NL.RIVM/000101103.FACILITY	Bio Methanol Chemie Nederland (BioMCN)	6.96243	53.31375	Farmsum	Carbon dioxide (CO2)	231000000.0	2007	1	0
148459	Netherlands	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	NL.RIVM/000101103.FACILITY	Bio Methanol Chemie Nederland (BioMCN)	6.96243	53.31375	Farmsum	Carbon dioxide (CO2) excluding biomass	230000000.0	2007	1	0
148460	Netherlands	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	NL.RIVM/000101103.FACILITY	Bio Methanol Chemie Nederland (BioMCN)	6.96243	53.31375	Farmsum	Nitrogen oxides (NOX)	159000.0	2007	1	0
148461	Netherlands	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	NL.RIVM/000101405.FACILITY	Electric Glass Fiber NL, B.V.	6.6802	53.17612	Westerbroek	Fluorine and inorganic compounds (as HF)	8800.0	2007	1	0
148462	Netherlands	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	NL.RIVM/000101405.FACILITY	Electric Glass Fiber NL, B.V.	6.6802	53.17612	Westerbroek	Nitrogen oxides (NOX)	161000.0	2007	1	0
148463	Netherlands	2	Production and processing of metals	2(a)	Metal ore (including sulphide ore) roasting or sintering installations	NL.RIVM/000101408.FACILITY	Nedmag B.V.	6.89666	53.11432	Veendam	Carbon dioxide (CO2)	102000000.0	2007	1	0
148464	Netherlands	2	Production and processing of metals	2(a)	Metal ore (including sulphide ore) roasting or sintering installations	NL.RIVM/000101408.FACILITY	Nedmag B.V.	6.89666	53.11432	Veendam	Carbon dioxide (CO2) excluding biomass	102000000.0	2007	1	0
148465	Netherlands	2	Production and processing of metals	2(a)	Metal ore (including sulphide ore) roasting or sintering installations	NL.RIVM/000101408.FACILITY	Nedmag B.V.	6.89666	53.11432	Veendam	Carbon monoxide (CO)	1200000.0	2007	1	0
148466	Netherlands	2	Production and processing of metals	2(a)	Metal ore (including sulphide ore) roasting or sintering installations	NL.RIVM/000101408.FACILITY	Nedmag B.V.	6.89666	53.11432	Veendam	Nitrogen oxides (NOX)	601000.0	2007	1	0
148467	Netherlands	2	Production and processing of metals	2(a)	Metal ore (including sulphide ore) roasting or sintering installations	NL.RIVM/000101408.FACILITY	Nedmag B.V.	6.89666	53.11432	Veendam	Particulate matter (PM10)	64300.0	2007	1	0
148468	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.RIVM/000101515.FACILITY	Gasunie (Spijk)	6.86982	53.41165	Spijk	Methane (CH4)	459000.0	2007	1	0
148469	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.RIVM/000101515.FACILITY	Gasunie (Spijk)	6.86982	53.41165	Spijk	Nitrogen oxides (NOX)	282000.0	2007	1	0
148470	Netherlands	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	NL.RIVM/000102008.FACILITY	Covestro B.V.	6.71143	53.17361	Foxhol	Hydrochlorofluorocarbons (HCFCs)	20.0	2007	1	0
148471	Netherlands	8	Animal and vegetable products from the food and beverage sector	8(b)	Treatment and processing intended for the production of food and beverage products. Note to reporters, use Level 3 activity e.g. 8(b)(i), in preference to 8(b). Level 2 activity class (i.e. 8(b)) only to be used where Level 3 is not available.	NL.RIVM/000102302.FACILITY	Suiker Unie Vierverlaten	6.49511	53.21379	Groningen	Ammonia (NH3)	39700.0	2007	1	0
148472	Netherlands	8	Animal and vegetable products from the food and beverage sector	8(b)	Treatment and processing intended for the production of food and beverage products. Note to reporters, use Level 3 activity e.g. 8(b)(i), in preference to 8(b). Level 2 activity class (i.e. 8(b)) only to be used where Level 3 is not available.	NL.RIVM/000102302.FACILITY	Suiker Unie Vierverlaten	6.49511	53.21379	Groningen	Carbon monoxide (CO)	762000.0	2007	1	0
148473	Netherlands	8	Animal and vegetable products from the food and beverage sector	8(b)	Treatment and processing intended for the production of food and beverage products. Note to reporters, use Level 3 activity e.g. 8(b)(i), in preference to 8(b). Level 2 activity class (i.e. 8(b)) only to be used where Level 3 is not available.	NL.RIVM/000102302.FACILITY	Suiker Unie Vierverlaten	6.49511	53.21379	Groningen	Hydrochlorofluorocarbons (HCFCs)	14.6	2007	1	0
148474	Netherlands	8	Animal and vegetable products from the food and beverage sector	8(b)	Treatment and processing intended for the production of food and beverage products. Note to reporters, use Level 3 activity e.g. 8(b)(i), in preference to 8(b). Level 2 activity class (i.e. 8(b)) only to be used where Level 3 is not available.	NL.RIVM/000102620.FACILITY	Avebe u.a. (Ter Apelkanaal)	7.04574	52.92103	Ter Apelkanaal	Carbon dioxide (CO2)	148000000.0	2007	1	0
148475	Netherlands	8	Animal and vegetable products from the food and beverage sector	8(b)	Treatment and processing intended for the production of food and beverage products. Note to reporters, use Level 3 activity e.g. 8(b)(i), in preference to 8(b). Level 2 activity class (i.e. 8(b)) only to be used where Level 3 is not available.	NL.RIVM/000102620.FACILITY	Avebe u.a. (Ter Apelkanaal)	7.04574	52.92103	Ter Apelkanaal	Carbon dioxide (CO2) excluding biomass	148000000.0	2007	1	0
148476	Netherlands	8	Animal and vegetable products from the food and beverage sector	8(b)	Treatment and processing intended for the production of food and beverage products. Note to reporters, use Level 3 activity e.g. 8(b)(i), in preference to 8(b). Level 2 activity class (i.e. 8(b)) only to be used where Level 3 is not available.	NL.RIVM/000102620.FACILITY	Avebe u.a. (Ter Apelkanaal)	7.04574	52.92103	Ter Apelkanaal	Nitrogen oxides (NOX)	123000.0	2007	1	0
148477	Netherlands	2	Production and processing of metals	2(e)(i)	Installation for the production of non-ferrous crude metals from ore, concentrates or secondary raw materials by metallurgical, chemical or electrolytic processes	NL.RIVM/000103010.FACILITY	DAMCO Aluminium Delfzijl Coöperatie U.A.	6.97859	53.31256	Farmsum	Arsenic and compounds (as As)	21.0	2007	1	0
148478	Netherlands	2	Production and processing of metals	2(e)(i)	Installation for the production of non-ferrous crude metals from ore, concentrates or secondary raw materials by metallurgical, chemical or electrolytic processes	NL.RIVM/000103010.FACILITY	DAMCO Aluminium Delfzijl Coöperatie U.A.	6.97859	53.31256	Farmsum	Carbon dioxide (CO2)	189000000.0	2007	1	0
148479	Netherlands	2	Production and processing of metals	2(e)(i)	Installation for the production of non-ferrous crude metals from ore, concentrates or secondary raw materials by metallurgical, chemical or electrolytic processes	NL.RIVM/000103010.FACILITY	DAMCO Aluminium Delfzijl Coöperatie U.A.	6.97859	53.31256	Farmsum	Carbon monoxide (CO)	9700000.0	2007	1	0
148480	Netherlands	2	Production and processing of metals	2(e)(i)	Installation for the production of non-ferrous crude metals from ore, concentrates or secondary raw materials by metallurgical, chemical or electrolytic processes	NL.RIVM/000103010.FACILITY	DAMCO Aluminium Delfzijl Coöperatie U.A.	6.97859	53.31256	Farmsum	Fluorine and inorganic compounds (as HF)	99200.0	2007	1	0
148481	Netherlands	2	Production and processing of metals	2(e)(i)	Installation for the production of non-ferrous crude metals from ore, concentrates or secondary raw materials by metallurgical, chemical or electrolytic processes	NL.RIVM/000103010.FACILITY	DAMCO Aluminium Delfzijl Coöperatie U.A.	6.97859	53.31256	Farmsum	Nickel and compounds (as Ni)	265.0	2007	1	0
148482	Netherlands	2	Production and processing of metals	2(e)(i)	Installation for the production of non-ferrous crude metals from ore, concentrates or secondary raw materials by metallurgical, chemical or electrolytic processes	NL.RIVM/000103010.FACILITY	DAMCO Aluminium Delfzijl Coöperatie U.A.	6.97859	53.31256	Farmsum	Particulate matter (PM10)	147000.0	2007	1	0
148483	Netherlands	2	Production and processing of metals	2(e)(i)	Installation for the production of non-ferrous crude metals from ore, concentrates or secondary raw materials by metallurgical, chemical or electrolytic processes	NL.RIVM/000103010.FACILITY	DAMCO Aluminium Delfzijl Coöperatie U.A.	6.97859	53.31256	Farmsum	Sulphur oxides (SOX)	1480000.0	2007	1	0
148484	Netherlands	2	Production and processing of metals	2(e)(i)	Installation for the production of non-ferrous crude metals from ore, concentrates or secondary raw materials by metallurgical, chemical or electrolytic processes	NL.RIVM/000103010.FACILITY	DAMCO Aluminium Delfzijl Coöperatie U.A.	6.97859	53.31256	Farmsum	Zinc and compounds (as Zn)	247.0	2007	1	0
148485	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.RIVM/000104001.FACILITY	ENGIE Energie Nederland N.V. (Eemscentrale)	6.88089	53.43662	Eemshaven	Carbon dioxide (CO2)	4460000000.0	2007	1	0
148486	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.RIVM/000104001.FACILITY	ENGIE Energie Nederland N.V. (Eemscentrale)	6.88089	53.43662	Eemshaven	Carbon dioxide (CO2) excluding biomass	4460000000.0	2007	1	0
148487	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.RIVM/000104001.FACILITY	ENGIE Energie Nederland N.V. (Eemscentrale)	6.88089	53.43662	Eemshaven	Nitrogen oxides (NOX)	2220000.0	2007	1	0
148488	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.RIVM/000104003.FACILITY	Delesto BV	6.95435	53.31883	Farmsum	Carbon dioxide (CO2)	1820000000.0	2007	1	0
148489	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.RIVM/000104003.FACILITY	Delesto BV	6.95435	53.31883	Farmsum	Carbon dioxide (CO2) excluding biomass	1820000000.0	2007	1	0
148490	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.RIVM/000104003.FACILITY	Delesto BV	6.95435	53.31883	Farmsum	Hydrochlorofluorocarbons (HCFCs)	1.5	2007	1	0
148491	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.RIVM/000104003.FACILITY	Delesto BV	6.95435	53.31883	Farmsum	Nitrogen oxides (NOX)	1350000.0	2007	1	0
148492	Netherlands	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	NL.RIVM/000104520.FACILITY	Ecopark De Wierde	5.87723	52.97794	Heerenveen	Methane (CH4)	2480000.0	2007	1	0
148493	Netherlands	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	NL.RIVM/000104710.FACILITY	ESD-SIC BV	6.96541	53.29719	Farmsum	Ammonia (NH3)	14000.0	2007	1	0
148494	Netherlands	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	NL.RIVM/000104710.FACILITY	ESD-SIC BV	6.96541	53.29719	Farmsum	Carbon dioxide (CO2)	124000000.0	2007	1	0
148495	Netherlands	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	NL.RIVM/000104710.FACILITY	ESD-SIC BV	6.96541	53.29719	Farmsum	Nickel and compounds (as Ni)	59.5	2007	1	0
148496	Netherlands	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	NL.RIVM/000104710.FACILITY	ESD-SIC BV	6.96541	53.29719	Farmsum	Sulphur oxides (SOX)	505000.0	2007	1	0
148497	Netherlands	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	NL.RIVM/000105004.FACILITY	Teijin Aramid BV	6.94496	53.31739	Farmsum	Tetrachloromethane (TCM)	218.0	2007	1	0
148498	Netherlands	8	Animal and vegetable products from the food and beverage sector	8(c)	Treatment and processing of milk	NL.RIVM/000105007.FACILITY	FrieslandCampina Cheese Marum	6.25396	53.1406	Marum	Hydrochlorofluorocarbons (HCFCs)	38.0	2007	1	0
148499	Netherlands	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	NL.RIVM/000105016.FACILITY	Nouryon Chemicals B.V.	6.94789	53.3196	Farmsum	Hydrochlorofluorocarbons (HCFCs)	22.0	2007	1	0
148500	Netherlands	5	Waste and wastewater management	5(f)	Urban waste-water treatment plants	NL.RIVM/000114736.FACILITY	RWZI Rotterdam-Dokhaven	4.46468	51.89604	Rotterdam	Hydrochlorofluorocarbons (HCFCs)	7.0	2007	1	0
148501	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.RIVM/000114744.FACILITY	Elsta BV & Co. CV	3.77856	51.33316	Hoek	Carbon dioxide (CO2)	1690000000.0	2007	1	0
148502	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.RIVM/000114744.FACILITY	Elsta BV & Co. CV	3.77856	51.33316	Hoek	Hydrochlorofluorocarbons (HCFCs)	1.4	2007	1	0
148503	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.RIVM/000114744.FACILITY	Elsta BV & Co. CV	3.77856	51.33316	Hoek	Nitrogen oxides (NOX)	942000.0	2007	1	0
148504	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.RIVM/000114747.FACILITY	Gasunie LNG	4.06742	51.94435	Maasvlakte Rotterdam	Methane (CH4)	173000.0	2007	1	0
148505	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.RIVM/000114757.FACILITY	Eurogen CV	4.25733	51.88462	Botlek Rotterdam	Carbon dioxide (CO2) excluding biomass	467000000.0	2007	1	0
148506	Netherlands	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	NL.RIVM/000114802.FACILITY	Renewi Smink B.V.	5.39174	52.20287	Hoogland	Chlorofluorocarbons (CFCs)	67.0	2007	1	0
148507	Netherlands	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	NL.RIVM/000114802.FACILITY	Renewi Smink B.V.	5.39174	52.20287	Hoogland	Hydrochlorofluorocarbons (HCFCs)	16.0	2007	1	0
148508	Netherlands	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	NL.RIVM/000114802.FACILITY	Renewi Smink B.V.	5.39174	52.20287	Hoogland	Methane (CH4)	1400000.0	2007	1	0
148509	Netherlands	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	NL.RIVM/000114824.FACILITY	Pernis PVC Plant	4.34662	51.87605	Vondelingenplaat Rotterdam	Hydrochlorofluorocarbons (HCFCs)	2640.0	2007	1	0
148510	Netherlands	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	NL.RIVM/000114824.FACILITY	Pernis PVC Plant	4.34662	51.87605	Vondelingenplaat Rotterdam	Vinyl chloride	3260.0	2007	1	0
148511	Netherlands	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	NL.RIVM/000115036.FACILITY	Lyondell Chemie Nederland B.V.	4.01932	51.96785	Maasvlakte Rotterdam	Benzene	1010.0	2007	1	0
148512	Netherlands	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	NL.RIVM/000115036.FACILITY	Lyondell Chemie Nederland B.V.	4.01932	51.96785	Maasvlakte Rotterdam	Methane (CH4)	139000.0	2007	1	0
148513	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.RIVM/000115072.FACILITY	Seasun BV	3.95018	51.46002	Kapelle	Methane (CH4)	152000.0	2007	1	0
148514	Netherlands	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	NL.RIVM/000115176.FACILITY	Afvalzorg locatie Nauerna	4.73004	52.43503	Assendelft	Methane (CH4)	853000.0	2007	1	0
148515	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.RIVM/000115181.FACILITY	Rijnmond Energie	4.3518	51.89084	Vondelingenplaat Rotterdam	Benzene	1020.0	2007	1	0
148516	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.RIVM/000115181.FACILITY	Rijnmond Energie	4.3518	51.89084	Vondelingenplaat Rotterdam	Carbon dioxide (CO2)	1890000000.0	2007	1	0
148517	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.RIVM/000115181.FACILITY	Rijnmond Energie	4.3518	51.89084	Vondelingenplaat Rotterdam	Carbon dioxide (CO2) excluding biomass	1890000000.0	2007	1	0
148518	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.RIVM/000115181.FACILITY	Rijnmond Energie	4.3518	51.89084	Vondelingenplaat Rotterdam	Nitrogen oxides (NOX)	1180000.0	2007	1	0
148519	Netherlands	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	NL.RIVM/000200149.FACILITY	G.J.W. van der Horst	5.69463	51.71805	Zeeland	Ammonia (NH3)	11800.0	2007	1	0
148520	Netherlands	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NL.RIVM/000200228.FACILITY	Gouda Refractories BV	4.68996	52.01448	Gouda	Fluorine and inorganic compounds (as HF)	8750.0	2007	1	0
148521	Netherlands	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NL.RIVM/000200355.FACILITY	Wienerberger Dakpannenfabriek Narvik Tegelen	6.15519	51.33731	Tegelen	Fluorine and inorganic compounds (as HF)	14000.0	2007	1	0
148522	Netherlands	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	NL.RIVM/000200389.FACILITY	Ardagh Metal Packaging Netherlands B.V.	6.48405	52.72737	Hoogeveen	Hydrochlorofluorocarbons (HCFCs)	12.0	2007	1	0
148523	Netherlands	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	NL.RIVM/000200389.FACILITY	Ardagh Metal Packaging Netherlands B.V.	6.48405	52.72737	Hoogeveen	Non-methane volatile organic compounds (NMVOC)	174000.0	2007	1	0
148524	Netherlands	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	NL.RIVM/000200407.FACILITY	COATEX Netherlands BV	4.58416	51.68962	Moerdijk	Hydrochlorofluorocarbons (HCFCs)	2.25	2007	1	0
148525	Netherlands	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	NL.RIVM/000200436.FACILITY	Afvalberging Derde Merwedehaven (IGAT)	4.75457	51.81588	Dordrecht	Chlorofluorocarbons (CFCs)	83.0	2007	1	0
148526	Netherlands	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	NL.RIVM/000200436.FACILITY	Afvalberging Derde Merwedehaven (IGAT)	4.75457	51.81588	Dordrecht	Hydrochlorofluorocarbons (HCFCs)	271.0	2007	1	0
148527	Netherlands	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	NL.RIVM/000200436.FACILITY	Afvalberging Derde Merwedehaven (IGAT)	4.75457	51.81588	Dordrecht	Methane (CH4)	1560000.0	2007	1	0
148528	Netherlands	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	NL.RIVM/000200450.FACILITY	AVRI / IOR Geldermalsen	5.32208	51.86995	Geldermalsen	Methane (CH4)	1000000.0	2007	1	0
148529	Netherlands	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	NL.RIVM/000200516.FACILITY	Attero locatie Montfort	5.93871	51.14479	Montfort	Chlorofluorocarbons (CFCs)	2.6	2007	1	0
148530	Netherlands	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	NL.RIVM/000200516.FACILITY	Attero locatie Montfort	5.93871	51.14479	Montfort	Hydrochlorofluorocarbons (HCFCs)	2.6	2007	1	0
148531	Netherlands	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	NL.RIVM/000200516.FACILITY	Attero locatie Montfort	5.93871	51.14479	Montfort	Methane (CH4)	2930000.0	2007	1	0
148532	Netherlands	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	NL.RIVM/000200520.FACILITY	Attero locatie Schinnen 	5.87461	50.93678	Schinnen	Chlorofluorocarbons (CFCs)	3.1	2007	1	0
148533	Netherlands	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	NL.RIVM/000200520.FACILITY	Attero locatie Schinnen 	5.87461	50.93678	Schinnen	Hydrochlorofluorocarbons (HCFCs)	3.1	2007	1	0
148534	Netherlands	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	NL.RIVM/000200520.FACILITY	Attero locatie Schinnen 	5.87461	50.93678	Schinnen	Methane (CH4)	3460000.0	2007	1	0
148535	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.RIVM/000200610.FACILITY	UMC St Radboud & Radboud Universiteit Nijmegen	5.86548	51.81981	Nijmegen	Hydrochlorofluorocarbons (HCFCs)	21.0	2007	1	0
148536	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.RIVM/000200610.FACILITY	UMC St Radboud & Radboud Universiteit Nijmegen	5.86548	51.81981	Nijmegen	Hydro-fluorocarbons (HFCS)	230.0	2007	1	0
148537	Netherlands	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	NL.RIVM/000200759.FACILITY	Freriks Pluimveebedrijf (Vorchten)	6.11557	52.39003	Vorchten	Ammonia (NH3)	13200.0	2007	1	0
